datetime_local_maroc,mois,jour_semaine,heure,jour_annee,irradiance_wm2,temperature_c,nebulosite_pct,humidite_pct,vent_kmh,production_kwh
2020-03-13 11:00:00,3,4,11,73,441.87,16.89,94,73,3.3,0.35186
2020-03-13 12:00:00,3,4,12,73,720.99,18.27,93,65,5.8,0.5623400000000001
2020-03-13 13:00:00,3,4,13,73,904.92,19.82,82,67,10.0,0.69443
2020-03-13 14:00:00,3,4,14,73,1047.88,20.97,85,65,12.5,0.79399
2020-03-13 15:00:00,3,4,15,73,951.06,21.44,10,64,14.0,0.7345
2020-03-13 16:00:00,3,4,16,73,780.68,21.52,11,64,14.1,0.6163500000000001
2020-03-13 17:00:00,3,4,17,73,570.27,20.73,11,68,13.1,0.45605
2020-03-13 18:00:00,3,4,18,73,191.62,19.62,26,71,12.0,0.14245
2020-03-13 19:00:00,3,4,19,73,32.57,18.18,100,71,10.3,0.01411
2020-03-13 20:00:00,3,4,20,73,0.0,16.57,87,78,8.6,0.0
2020-03-13 21:00:00,3,4,21,73,0.0,15.78,51,83,7.2,0.0
2020-03-13 22:00:00,3,4,22,73,0.0,15.07,73,86,6.8,0.0
2020-03-13 23:00:00,3,4,23,73,0.0,14.5,100,89,5.2,0.0
2020-03-14 00:00:00,3,5,0,74,0.0,13.73,100,91,4.1,0.0
2020-03-14 01:00:00,3,5,1,74,0.0,12.88,79,95,4.4,0.0
2020-03-14 02:00:00,3,5,2,74,0.0,12.3,57,96,5.4,0.0
2020-03-14 03:00:00,3,5,3,74,0.0,12.35,44,96,5.0,0.0
2020-03-14 04:00:00,3,5,4,74,0.0,12.64,100,94,4.0,0.0
2020-03-14 05:00:00,3,5,5,74,0.0,13.06,99,95,5.2,0.0
2020-03-14 06:00:00,3,5,6,74,0.0,13.5,100,92,3.7,0.0
2020-03-14 07:00:00,3,5,7,74,0.0,13.66,100,90,6.4,0.0
2020-03-14 08:00:00,3,5,8,74,17.03,13.64,100,89,6.6,0.00578
2020-03-14 09:00:00,3,5,9,74,130.83,14.16,100,86,7.2,0.09548000000000001
2020-03-14 10:00:00,3,5,10,74,227.26,15.38,100,78,8.0,0.1775
2020-03-14 11:00:00,3,5,11,74,687.92,16.75,100,69,6.0,0.54339
2020-03-14 12:00:00,3,5,12,74,943.84,18.89,99,64,5.4,0.7117
2020-03-14 13:00:00,3,5,13,74,1055.08,20.23,96,67,12.3,0.79243
2020-03-14 14:00:00,3,5,14,74,1035.6,21.24,96,68,13.9,0.7894800000000001
2020-03-14 15:00:00,3,5,15,74,715.59,21.5,97,67,11.4,0.56499
2020-03-14 16:00:00,3,5,16,74,763.97,21.19,94,71,11.4,0.60711
2020-03-14 17:00:00,3,5,17,74,553.95,20.3,97,74,12.3,0.44487
2020-03-14 18:00:00,3,5,18,74,229.14,19.36,49,77,12.0,0.17293
2020-03-14 19:00:00,3,5,19,74,29.92,18.01,93,77,11.5,0.01277
2020-03-14 20:00:00,3,5,20,74,0.0,16.87,98,83,10.0,0.0
2020-03-14 21:00:00,3,5,21,74,0.0,15.99,100,87,8.0,0.0
2020-03-14 22:00:00,3,5,22,74,0.0,15.37,94,87,3.7,0.0
2020-03-14 23:00:00,3,5,23,74,0.0,14.93,95,91,1.3,0.0
2020-03-15 00:00:00,3,6,0,75,0.0,14.53,88,90,6.8,0.0
2020-03-15 01:00:00,3,6,1,75,0.0,14.14,96,90,3.8,0.0
2020-03-15 02:00:00,3,6,2,75,0.0,13.74,97,95,6.1,0.0
2020-03-15 03:00:00,3,6,3,75,0.0,13.43,100,92,3.8,0.0
2020-03-15 04:00:00,3,6,4,75,0.0,13.33,100,95,5.1,0.0
2020-03-15 05:00:00,3,6,5,75,0.0,13.29,94,95,4.7,0.0
2020-03-15 06:00:00,3,6,6,75,0.0,13.13,99,95,5.2,0.0
2020-03-15 07:00:00,3,6,7,75,0.0,12.89,92,95,4.3,0.0
2020-03-15 08:00:00,3,6,8,75,11.35,13.0,68,94,3.7,0.00256
2020-03-15 09:00:00,3,6,9,75,131.52,14.67,81,90,1.8,0.09577
2020-03-15 10:00:00,3,6,10,75,162.6,16.1,100,81,3.3,0.12201000000000001
2020-03-15 11:00:00,3,6,11,75,108.79,17.42,100,76,5.8,0.07621
2020-03-15 12:00:00,3,6,12,75,122.98,18.66,100,71,7.5,0.08759
2020-03-15 13:00:00,3,6,13,75,167.44,19.56,99,70,10.7,0.12432
2020-03-15 14:00:00,3,6,14,75,486.79,20.26,100,68,12.5,0.38693
2020-03-15 15:00:00,3,6,15,75,829.77,20.35,100,68,12.5,0.65534
2020-03-15 16:00:00,3,6,16,75,665.72,19.83,100,68,13.0,0.53484
2020-03-15 17:00:00,3,6,17,75,186.1,19.21,100,72,13.5,0.1406
2020-03-15 18:00:00,3,6,18,75,216.41,18.5,100,77,15.9,0.16338
2020-03-15 19:00:00,3,6,19,75,30.67,17.45,87,80,12.3,0.01337
2020-03-15 20:00:00,3,6,20,75,0.0,16.59,49,84,10.1,0.0
2020-03-15 21:00:00,3,6,21,75,0.0,16.08,40,88,4.9,0.0
2020-03-15 22:00:00,3,6,22,75,0.0,15.79,63,91,3.7,0.0
2020-03-15 23:00:00,3,6,23,75,0.0,15.4,43,89,6.4,0.0
2020-03-16 00:00:00,3,0,0,76,0.0,15.2,35,93,6.6,0.0
2020-03-16 01:00:00,3,0,1,76,0.0,14.98,51,92,8.7,0.0
2020-03-16 02:00:00,3,0,2,76,0.0,14.43,23,92,3.8,0.0
2020-03-16 03:00:00,3,0,3,76,0.0,14.21,75,93,7.9,0.0
2020-03-16 04:00:00,3,0,4,76,0.0,13.92,100,93,13.3,0.0
2020-03-16 05:00:00,3,0,5,76,0.0,13.85,86,87,10.2,0.0
2020-03-16 06:00:00,3,0,6,76,0.0,13.59,88,85,9.5,0.0
2020-03-16 07:00:00,3,0,7,76,0.0,13.49,100,88,23.8,0.0
2020-03-16 08:00:00,3,0,8,76,17.03,13.78,100,87,22.0,0.00578
2020-03-16 09:00:00,3,0,9,76,110.56,13.72,100,80,21.7,0.07928
2020-03-16 10:00:00,3,0,10,76,210.43,13.67,100,80,20.6,0.16613
2020-03-16 11:00:00,3,0,11,76,204.72,14.03,100,75,20.5,0.16075
2020-03-16 12:00:00,3,0,12,76,136.22,14.22,100,61,21.5,0.10126
2020-03-16 13:00:00,3,0,13,76,97.44,14.82,100,62,20.0,0.068
2020-03-16 14:00:00,3,0,14,76,509.37,15.02,78,57,20.2,0.42021
2020-03-16 15:00:00,3,0,15,76,566.99,15.17,49,55,19.3,0.46899
2020-03-16 16:00:00,3,0,16,76,755.29,15.02,47,54,19.6,0.62517
2020-03-16 17:00:00,3,0,17,76,247.95,14.96,68,55,19.6,0.19766
2020-03-16 18:00:00,3,0,18,76,155.47,14.5,49,54,19.1,0.11652
2020-03-16 19:00:00,3,0,19,76,47.11,13.91,25,54,17.0,0.021920000000000002
2020-03-16 20:00:00,3,0,20,76,0.0,13.33,50,57,12.3,0.0
2020-03-16 21:00:00,3,0,21,76,0.0,12.85,58,56,12.3,0.0
2020-03-16 22:00:00,3,0,22,76,0.0,12.62,65,54,10.5,0.0
2020-03-16 23:00:00,3,0,23,76,0.0,12.51,82,54,8.4,0.0
2020-03-17 00:00:00,3,1,0,77,0.0,12.17,71,60,8.5,0.0
2020-03-17 01:00:00,3,1,1,77,0.0,11.79,77,67,8.0,0.0
2020-03-17 02:00:00,3,1,2,77,0.0,11.16,73,66,9.1,0.0
2020-03-17 03:00:00,3,1,3,77,0.0,10.3,72,63,9.4,0.0
2020-03-17 04:00:00,3,1,4,77,0.0,9.48,70,65,8.0,0.0
2020-03-17 05:00:00,3,1,5,77,0.0,9.26,51,68,6.2,0.0
2020-03-17 06:00:00,3,1,6,77,0.0,9.43,53,68,6.1,0.0
2020-03-17 07:00:00,3,1,7,77,0.0,9.76,32,68,6.4,0.0
2020-03-17 08:00:00,3,1,8,77,66.74,9.5,27,70,6.9,0.03109
2020-03-17 09:00:00,3,1,9,77,344.83,11.07,46,63,4.7,0.26927999999999996
2020-03-17 10:00:00,3,1,10,77,576.39,13.67,32,50,6.7,0.46625
2020-03-17 11:00:00,3,1,11,77,488.64,15.15,89,46,7.2,0.3953
2020-03-17 12:00:00,3,1,12,77,599.86,16.26,35,52,11.6,0.48156
2020-03-17 13:00:00,3,1,13,77,572.43,17.09,40,62,12.9,0.45826
2020-03-17 14:00:00,3,1,14,77,398.06,17.28,50,61,11.6,0.3183
2020-03-17 15:00:00,3,1,15,77,355.78,17.52,68,60,13.8,0.28355
2020-03-17 16:00:00,3,1,16,77,140.95,17.36,68,64,12.2,0.10332
2020-03-17 17:00:00,3,1,17,77,342.86,16.85,85,64,13.8,0.27548
2020-03-17 18:00:00,3,1,18,77,184.61,15.96,92,66,17.4,0.13945
2020-03-17 19:00:00,3,1,19,77,67.54,14.71,27,78,15.0,0.029920000000000002
2020-03-17 20:00:00,3,1,20,77,0.0,13.13,45,85,8.3,0.0
2020-03-17 21:00:00,3,1,21,77,0.0,12.63,51,85,9.0,0.0
2020-03-17 22:00:00,3,1,22,77,0.0,12.22,39,87,6.3,0.0
2020-03-17 23:00:00,3,1,23,77,0.0,11.92,30,89,5.8,0.0
2020-03-18 00:00:00,3,2,0,78,0.0,11.33,42,90,5.7,0.0
2020-03-18 01:00:00,3,2,1,78,0.0,11.08,76,87,5.4,0.0
2020-03-18 02:00:00,3,2,2,78,0.0,10.71,83,87,5.3,0.0
2020-03-18 03:00:00,3,2,3,78,0.0,10.26,74,88,5.5,0.0
2020-03-18 04:00:00,3,2,4,78,0.0,10.09,98,93,7.7,0.0
2020-03-18 05:00:00,3,2,5,78,0.0,9.87,87,94,5.9,0.0
2020-03-18 06:00:00,3,2,6,78,0.0,9.27,94,93,5.3,0.0
2020-03-18 07:00:00,3,2,7,78,0.0,8.72,95,92,5.8,0.0
2020-03-18 08:00:00,3,2,8,78,51.77,7.39,93,90,4.0,0.027190000000000002
2020-03-18 09:00:00,3,2,9,78,236.39,9.67,89,90,4.7,0.18571000000000001
2020-03-18 10:00:00,3,2,10,78,553.26,12.63,82,80,4.0,0.44765
2020-03-18 11:00:00,3,2,11,78,684.62,14.59,89,68,6.4,0.5469299999999999
2020-03-18 12:00:00,3,2,12,78,974.18,16.03,83,61,6.6,0.7586900000000001
2020-03-18 13:00:00,3,2,13,78,1090.58,16.8,65,64,10.5,0.8453099999999999
2020-03-18 14:00:00,3,2,14,78,870.66,17.29,47,62,10.0,0.68975
2020-03-18 15:00:00,3,2,15,78,193.93,16.72,70,63,11.0,0.14884
2020-03-18 16:00:00,3,2,16,78,135.28,16.63,87,66,15.6,0.09909
2020-03-18 17:00:00,3,2,17,78,192.93,16.63,82,65,17.6,0.14834999999999998
2020-03-18 18:00:00,3,2,18,78,257.99,16.21,80,71,17.1,0.19884000000000002
2020-03-18 19:00:00,3,2,19,78,26.78,14.63,89,84,15.1,0.01174
2020-03-18 20:00:00,3,2,20,78,0.0,13.06,96,89,13.5,0.0
2020-03-18 21:00:00,3,2,21,78,0.0,12.53,73,92,7.2,0.0
2020-03-18 22:00:00,3,2,22,78,0.0,12.2,35,92,6.6,0.0
2020-03-18 23:00:00,3,2,23,78,0.0,11.98,61,91,7.6,0.0
2020-03-19 00:00:00,3,3,0,79,0.0,11.87,100,86,6.4,0.0
2020-03-19 01:00:00,3,3,1,79,0.0,11.3,62,92,7.5,0.0
2020-03-19 02:00:00,3,3,2,79,0.0,11.91,27,95,6.3,0.0
2020-03-19 03:00:00,3,3,3,79,0.0,12.58,48,95,8.4,0.0
2020-03-19 04:00:00,3,3,4,79,0.0,13.27,93,95,8.1,0.0
2020-03-19 05:00:00,3,3,5,79,0.0,13.25,49,96,10.3,0.0
2020-03-19 06:00:00,3,3,6,79,0.0,13.52,7,97,7.2,0.0
2020-03-19 07:00:00,3,3,7,79,0.0,13.8,24,97,5.2,0.0
2020-03-19 08:00:00,3,3,8,79,25.54,13.11,100,100,3.6,0.01134
2020-03-19 09:00:00,3,3,9,79,229.78,13.96,100,97,6.1,0.17579
2020-03-19 10:00:00,3,3,10,79,225.85,15.13,98,97,6.2,0.17558
2020-03-19 11:00:00,3,3,11,79,651.13,16.43,100,86,3.5,0.51647
2020-03-19 12:00:00,3,3,12,79,714.65,17.82,75,80,1.8,0.56255
2020-03-19 13:00:00,3,3,13,79,141.9,18.74,90,74,5.9,0.10327
2020-03-19 14:00:00,3,3,14,79,180.68,19.61,100,72,8.8,0.13545
2020-03-19 15:00:00,3,3,15,79,399.43,20.11,99,69,12.6,0.31745999999999996
2020-03-19 16:00:00,3,3,16,79,718.03,20.02,100,66,13.3,0.57471
2020-03-19 17:00:00,3,3,17,79,480.38,19.56,99,70,9.0,0.38650999999999996
2020-03-19 18:00:00,3,3,18,79,167.61,18.7,99,74,10.9,0.12372
2020-03-19 19:00:00,3,3,19,79,27.84,17.83,96,87,7.8,0.01226
2020-03-19 20:00:00,3,3,20,79,0.0,16.74,98,93,5.6,0.0
2020-03-19 21:00:00,3,3,21,79,0.0,15.96,99,94,8.2,0.0
2020-03-19 22:00:00,3,3,22,79,0.0,14.95,100,93,10.0,0.0
2020-03-19 23:00:00,3,3,23,79,0.0,14.08,99,91,13.0,0.0
2020-03-20 00:00:00,3,4,0,80,0.0,13.96,99,87,11.4,0.0
2020-03-20 01:00:00,3,4,1,80,0.0,13.83,92,86,15.6,0.0
2020-03-20 02:00:00,3,4,2,80,0.0,13.72,46,89,12.4,0.0
2020-03-20 03:00:00,3,4,3,80,0.0,13.76,13,92,11.4,0.0
2020-03-20 04:00:00,3,4,4,80,0.0,13.84,72,94,12.0,0.0
2020-03-20 05:00:00,3,4,5,80,0.0,13.85,99,95,13.7,0.0
2020-03-20 06:00:00,3,4,6,80,0.0,13.89,100,93,15.5,0.0
2020-03-20 07:00:00,3,4,7,80,0.0,14.21,100,90,14.3,0.0
2020-03-20 08:00:00,3,4,8,80,38.97,14.36,85,88,14.9,0.01984
2020-03-20 09:00:00,3,4,9,80,169.18,15.16,45,85,14.8,0.12738
2020-03-20 10:00:00,3,4,10,80,113.52,16.59,94,81,16.8,0.08070000000000001
2020-03-20 11:00:00,3,4,11,80,122.98,17.53,100,81,9.4,0.08828
2020-03-20 12:00:00,3,4,12,80,218.52,17.81,97,89,14.8,0.16911
2020-03-20 13:00:00,3,4,13,80,531.04,17.65,76,80,17.5,0.43172000000000005
2020-03-20 14:00:00,3,4,14,80,285.84,18.19,81,85,19.1,0.22621
2020-03-20 15:00:00,3,4,15,80,526.04,17.72,51,79,22.7,0.43051
2020-03-20 16:00:00,3,4,16,80,314.45,17.15,47,81,26.2,0.253
2020-03-20 17:00:00,3,4,17,80,236.19,16.46,60,80,24.1,0.18653
2020-03-20 18:00:00,3,4,18,80,191.09,15.87,56,86,23.7,0.14543
2020-03-20 19:00:00,3,4,19,80,27.79,15.2,93,84,19.9,0.01243
2020-03-20 20:00:00,3,4,20,80,0.0,14.43,100,85,17.3,0.0
2020-03-20 21:00:00,3,4,21,80,0.0,13.99,100,87,15.0,0.0
2020-03-20 22:00:00,3,4,22,80,0.0,13.51,88,85,13.7,0.0
2020-03-20 23:00:00,3,4,23,80,0.0,13.18,80,87,9.7,0.0
2020-03-21 00:00:00,3,5,0,81,0.0,13.14,51,81,13.1,0.0
2020-03-21 01:00:00,3,5,1,81,0.0,12.9,15,80,13.7,0.0
2020-03-21 02:00:00,3,5,2,81,0.0,12.5,16,80,11.9,0.0
2020-03-21 03:00:00,3,5,3,81,0.0,11.9,16,80,10.9,0.0
2020-03-21 04:00:00,3,5,4,81,0.0,11.46,28,81,9.9,0.0
2020-03-21 05:00:00,3,5,5,81,0.0,11.13,25,81,10.9,0.0
2020-03-21 06:00:00,3,5,6,81,0.0,10.9,44,81,10.9,0.0
2020-03-21 07:00:00,3,5,7,81,0.0,10.79,43,82,9.2,0.0
2020-03-21 08:00:00,3,5,8,81,92.17,10.96,34,85,8.9,0.047310000000000005
2020-03-21 09:00:00,3,5,9,81,359.27,12.08,30,81,11.6,0.28341000000000005
2020-03-21 10:00:00,3,5,10,81,626.3,13.51,44,70,15.0,0.51897
2020-03-21 11:00:00,3,5,11,81,752.38,14.87,36,58,19.1,0.62054
2020-03-21 12:00:00,3,5,12,81,966.11,15.51,51,52,21.1,0.78537
2020-03-21 13:00:00,3,5,13,81,1106.83,16.26,71,48,24.0,0.89052
2020-03-21 14:00:00,3,5,14,81,1066.01,16.86,48,51,25.9,0.85902
2020-03-21 15:00:00,3,5,15,81,978.54,17.32,39,53,28.5,0.79435
2020-03-21 16:00:00,3,5,16,81,854.92,17.48,59,53,28.4,0.70256
2020-03-21 17:00:00,3,5,17,81,596.08,16.89,56,58,31.0,0.49284
2020-03-21 18:00:00,3,5,18,81,347.66,16.29,63,67,27.1,0.27036
2020-03-21 19:00:00,3,5,19,81,80.6,15.5,55,76,22.7,0.03799
2020-03-21 20:00:00,3,5,20,81,0.0,14.34,52,80,17.9,0.0
2020-03-21 21:00:00,3,5,21,81,0.0,13.43,47,83,16.4,0.0
2020-03-21 22:00:00,3,5,22,81,0.0,12.9,49,84,16.8,0.0
2020-03-21 23:00:00,3,5,23,81,0.0,12.65,36,84,16.3,0.0
2020-03-22 00:00:00,3,6,0,82,0.0,12.48,39,85,16.4,0.0
2020-03-22 01:00:00,3,6,1,82,0.0,12.21,61,81,15.6,0.0
2020-03-22 02:00:00,3,6,2,82,0.0,11.79,33,85,16.4,0.0
2020-03-22 03:00:00,3,6,3,82,0.0,11.47,97,87,14.3,0.0
2020-03-22 04:00:00,3,6,4,82,0.0,11.3,96,90,13.6,0.0
2020-03-22 05:00:00,3,6,5,82,0.0,11.24,88,92,14.3,0.0
2020-03-22 06:00:00,3,6,6,82,0.0,11.42,68,92,14.7,0.0
2020-03-22 07:00:00,3,6,7,82,0.0,11.39,100,93,13.2,0.0
2020-03-22 08:00:00,3,6,8,82,39.36,11.5,65,96,10.7,0.02086
2020-03-22 09:00:00,3,6,9,82,302.51,12.47,66,94,10.5,0.23849
2020-03-22 10:00:00,3,6,10,82,185.87,13.57,79,92,9.2,0.14382
2020-03-22 11:00:00,3,6,11,82,202.44,14.63,90,87,9.0,0.15715
2020-03-22 12:00:00,3,6,12,82,292.23,15.77,37,83,8.9,0.23224
2020-03-22 13:00:00,3,6,13,82,307.0,16.63,50,80,10.7,0.24368
2020-03-22 14:00:00,3,6,14,82,891.41,17.16,36,66,11.9,0.70468
2020-03-22 15:00:00,3,6,15,82,966.89,17.36,34,67,12.2,0.76502
2020-03-22 16:00:00,3,6,16,82,814.13,17.1,33,71,12.7,0.6552100000000001
2020-03-22 17:00:00,3,6,17,82,592.57,16.78,30,71,12.3,0.48107
2020-03-22 18:00:00,3,6,18,82,320.97,16.31,35,73,12.2,0.24722
2020-03-22 19:00:00,3,6,19,82,71.61,15.55,48,74,10.8,0.03504
2020-03-22 20:00:00,3,6,20,82,0.0,14.59,37,79,7.2,0.0
2020-03-22 21:00:00,3,6,21,82,0.0,13.76,42,80,6.7,0.0
2020-03-22 22:00:00,3,6,22,82,0.0,13.16,43,82,6.5,0.0
2020-03-22 23:00:00,3,6,23,82,0.0,12.78,49,85,6.2,0.0
2020-03-23 00:00:00,3,0,0,83,0.0,12.31,36,86,5.8,0.0
2020-03-23 01:00:00,3,0,1,83,0.0,11.86,36,88,6.2,0.0
2020-03-23 02:00:00,3,0,2,83,0.0,11.25,54,88,7.6,0.0
2020-03-23 03:00:00,3,0,3,83,0.0,10.73,55,90,7.9,0.0
2020-03-23 04:00:00,3,0,4,83,0.0,10.21,51,90,5.8,0.0
2020-03-23 05:00:00,3,0,5,83,0.0,9.84,43,90,6.0,0.0
2020-03-23 06:00:00,3,0,6,83,0.0,9.67,50,89,5.9,0.0
2020-03-23 07:00:00,3,0,7,83,0.0,9.71,43,89,6.5,0.0
2020-03-23 08:00:00,3,0,8,83,80.18,10.13,4,88,7.2,0.04487
2020-03-23 09:00:00,3,0,9,83,357.11,11.98,7,84,9.1,0.28297000000000005
2020-03-23 10:00:00,3,0,10,83,620.72,14.19,25,78,10.6,0.51566
2020-03-23 11:00:00,3,0,11,83,845.09,15.52,44,70,13.4,0.69196
2020-03-23 12:00:00,3,0,12,83,1007.65,16.77,65,67,16.2,0.80825
2020-03-23 13:00:00,3,0,13,83,1090.23,17.35,73,66,20.0,0.86619
2020-03-23 14:00:00,3,0,14,83,1086.58,17.65,47,68,20.8,0.86518
2020-03-23 15:00:00,3,0,15,83,881.42,17.56,52,70,23.8,0.71492
2020-03-23 16:00:00,3,0,16,83,809.59,16.73,23,72,25.4,0.66647
2020-03-23 17:00:00,3,0,17,83,585.72,16.37,17,70,25.6,0.48410000000000003
2020-03-23 18:00:00,3,0,18,83,258.96,15.83,59,71,27.3,0.20097
2020-03-23 19:00:00,3,0,19,83,19.87,15.03,73,74,23.4,0.0075
2020-03-23 20:00:00,3,0,20,83,0.0,14.33,72,81,18.9,0.0
2020-03-23 21:00:00,3,0,21,83,0.0,13.85,92,84,19.5,0.0
2020-03-23 22:00:00,3,0,22,83,0.0,13.52,97,84,19.6,0.0
2020-03-23 23:00:00,3,0,23,83,0.0,13.25,99,81,18.3,0.0
2020-03-24 00:00:00,3,1,0,84,0.0,13.35,96,84,15.5,0.0
2020-03-24 01:00:00,3,1,1,84,0.0,13.35,51,86,15.1,0.0
2020-03-24 02:00:00,3,1,2,84,0.0,13.26,79,86,16.6,0.0
2020-03-24 03:00:00,3,1,3,84,0.0,13.15,94,87,15.5,0.0
2020-03-24 04:00:00,3,1,4,84,0.0,12.89,85,85,14.6,0.0
2020-03-24 05:00:00,3,1,5,84,0.0,12.62,75,88,13.8,0.0
2020-03-24 06:00:00,3,1,6,84,0.0,12.56,78,91,12.1,0.0
2020-03-24 07:00:00,3,1,7,84,0.0,12.44,89,90,13.4,0.0
2020-03-24 08:00:00,3,1,8,84,19.87,12.5,100,89,15.0,0.0076100000000000004
2020-03-24 09:00:00,3,1,9,84,363.79,13.4,94,88,15.7,0.28619
2020-03-24 10:00:00,3,1,10,84,431.0,14.11,92,85,14.0,0.35373000000000004
2020-03-24 11:00:00,3,1,11,84,638.75,14.71,100,84,15.8,0.52327
2020-03-24 12:00:00,3,1,12,84,325.56,15.22,100,84,11.3,0.26200999999999997
2020-03-24 13:00:00,3,1,13,84,840.15,15.92,70,81,8.7,0.67432
2020-03-24 14:00:00,3,1,14,84,370.38,15.71,93,78,10.0,0.29948
2020-03-24 15:00:00,3,1,15,84,278.2,15.74,96,81,15.6,0.22144999999999998
2020-03-24 16:00:00,3,1,16,84,122.98,16.07,100,86,5.1,0.08889
2020-03-24 17:00:00,3,1,17,84,217.91,15.71,100,86,3.3,0.17022
2020-03-24 18:00:00,3,1,18,84,182.73,14.63,95,86,8.4,0.13878000000000001
2020-03-24 19:00:00,3,1,19,84,72.13,14.22,87,88,8.4,0.035840000000000004
2020-03-24 20:00:00,3,1,20,84,0.0,13.42,66,93,5.6,0.0
2020-03-24 21:00:00,3,1,21,84,0.0,13.21,30,94,3.2,0.0
2020-03-24 22:00:00,3,1,22,84,0.0,12.83,23,97,6.2,0.0
2020-03-24 23:00:00,3,1,23,84,0.0,12.2,36,98,5.9,0.0
2020-03-25 00:00:00,3,2,0,85,0.0,11.78,35,97,7.2,0.0
2020-03-25 01:00:00,3,2,1,85,0.0,11.5,16,95,8.7,0.0
2020-03-25 02:00:00,3,2,2,85,0.0,11.98,54,95,8.7,0.0
2020-03-25 03:00:00,3,2,3,85,0.0,11.91,47,95,6.9,0.0
2020-03-25 04:00:00,3,2,4,85,0.0,12.01,51,95,7.2,0.0
2020-03-25 05:00:00,3,2,5,85,0.0,12.05,33,95,10.7,0.0
2020-03-25 06:00:00,3,2,6,85,0.0,12.09,11,95,11.8,0.0
2020-03-25 07:00:00,3,2,7,85,0.0,12.11,53,96,10.8,0.0
2020-03-25 08:00:00,3,2,8,85,97.55,11.57,55,96,13.7,0.05347
2020-03-25 09:00:00,3,2,9,85,358.59,12.73,39,92,15.6,0.28295
2020-03-25 10:00:00,3,2,10,85,617.46,14.47,24,86,13.1,0.50531
2020-03-25 11:00:00,3,2,11,85,834.86,15.82,7,76,9.6,0.66286
2020-03-25 12:00:00,3,2,12,85,951.34,17.32,44,64,3.6,0.72745
2020-03-25 13:00:00,3,2,13,85,925.22,18.42,55,65,5.8,0.70388
2020-03-25 14:00:00,3,2,14,85,1031.97,18.81,8,70,9.2,0.78253
2020-03-25 15:00:00,3,2,15,85,970.62,19.0,16,71,14.2,0.7505499999999999
2020-03-25 16:00:00,3,2,16,85,805.93,18.97,11,70,15.7,0.63803
2020-03-25 17:00:00,3,2,17,85,582.26,19.02,17,74,15.1,0.46596
2020-03-25 18:00:00,3,2,18,85,317.16,18.36,6,76,14.2,0.24134999999999998
2020-03-25 19:00:00,3,2,19,85,72.96,17.37,4,84,12.1,0.035840000000000004
2020-03-25 20:00:00,3,2,20,85,0.0,15.88,2,93,8.9,0.0
2020-03-25 21:00:00,3,2,21,85,0.0,14.86,1,95,6.8,0.0
2020-03-25 22:00:00,3,2,22,85,0.0,14.11,1,95,7.2,0.0
2020-03-25 23:00:00,3,2,23,85,0.0,13.45,0,95,6.6,0.0
2020-03-26 00:00:00,3,3,0,86,0.0,12.99,0,94,6.9,0.0
2020-03-26 01:00:00,3,3,1,86,0.0,12.56,0,95,6.2,0.0
2020-03-26 02:00:00,3,3,2,86,0.0,12.17,0,93,6.1,0.0
2020-03-26 03:00:00,3,3,3,86,0.0,11.78,0,93,5.5,0.0
2020-03-26 04:00:00,3,3,4,86,0.0,11.32,0,93,5.7,0.0
2020-03-26 05:00:00,3,3,5,86,0.0,10.85,0,93,6.2,0.0
2020-03-26 06:00:00,3,3,6,86,0.0,10.46,0,94,7.1,0.0
2020-03-26 07:00:00,3,3,7,86,0.0,10.01,0,94,8.6,0.0
2020-03-26 08:00:00,3,3,8,86,101.42,10.25,0,92,5.1,0.05625
2020-03-26 09:00:00,3,3,9,86,356.44,13.38,1,88,5.4,0.27772
2020-03-26 10:00:00,3,3,10,86,620.23,15.98,0,81,4.8,0.49793
2020-03-26 11:00:00,3,3,11,86,841.33,17.63,0,73,6.3,0.66335
2020-03-26 12:00:00,3,3,12,86,1006.41,18.94,1,70,9.4,0.7768200000000001
2020-03-26 13:00:00,3,3,13,86,1087.6,19.78,7,72,13.0,0.8314199999999999
2020-03-26 14:00:00,3,3,14,86,1077.32,20.32,47,68,14.4,0.8264400000000001
2020-03-26 15:00:00,3,3,15,86,981.17,20.57,75,63,16.6,0.76638
2020-03-26 16:00:00,3,3,16,86,820.72,20.25,85,68,18.9,0.65623
2020-03-26 17:00:00,3,3,17,86,585.68,19.59,90,68,19.6,0.47345
2020-03-26 18:00:00,3,3,18,86,325.25,18.51,90,73,19.1,0.24883000000000002
2020-03-26 19:00:00,3,3,19,86,80.35,17.31,92,78,18.7,0.03848
2020-03-26 20:00:00,3,3,20,86,0.0,15.87,92,87,13.2,0.0
2020-03-26 21:00:00,3,3,21,86,0.0,14.82,83,91,10.5,0.0
2020-03-26 22:00:00,3,3,22,86,0.0,14.19,85,93,7.1,0.0
2020-03-26 23:00:00,3,3,23,86,0.0,13.63,89,93,6.1,0.0
2020-03-27 00:00:00,3,4,0,87,0.0,13.17,92,93,6.4,0.0
2020-03-27 01:00:00,3,4,1,87,0.0,13.04,94,93,4.9,0.0
2020-03-27 02:00:00,3,4,2,87,0.0,12.73,93,93,5.0,0.0
2020-03-27 03:00:00,3,4,3,87,0.0,12.56,95,94,3.6,0.0
2020-03-27 04:00:00,3,4,4,87,0.0,12.43,93,93,2.4,0.0
2020-03-27 05:00:00,3,4,5,87,0.0,12.2,100,91,2.3,0.0
